mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-01-24 02:19:00,2017-01-24 02:29:00,9.46,-5.83,-1.55,8.1899995803833,-22.149999618530273,32.02000045776367,5.927,rx_en,-2.3499999046325684,-3.049999952316284,-1.75,-26.423,240.154,0.76,
3,2017-01-24 02:19:00,2017-01-24 02:29:00,9.46,-5.83,-1.55,8.1899995803833,-22.149999618530273,32.02000045776367,5.729,va_cs,-2.3499999046325684,-3.049999952316284,-1.75,-26.423,240.154,0.76,
3,2017-01-24 02:19:00,2017-01-24 02:29:00,9.46,-5.83,-1.55,8.1899995803833,-22.149999618530273,32.02000045776367,5.495,bisection,-2.3499999046325684,-3.049999952316284,-1.75,-26.423,240.154,0.76,
3,2017-01-24 02:20:00,2017-01-24 02:30:00,9.47,-5.83,-1.55,8.260000228881836,-22.6299991607666,31.790000915527344,5.133,shear,-2.3299999237060547,-3.059999942779541,-1.75,-26.45,240.235,0.76,
3,2017-01-24 02:20:00,2017-01-24 02:30:00,9.47,-5.83,-1.55,8.260000228881836,-22.6299991607666,31.790000915527344,5.927,rx_en,-2.3299999237060547,-3.059999942779541,-1.75,-26.45,240.235,0.76,
3,2017-01-24 02:20:00,2017-01-24 02:30:00,9.47,-5.83,-1.55,8.260000228881836,-22.6299991607666,31.790000915527344,5.729,va_cs,-2.3299999237060547,-3.059999942779541,-1.75,-26.45,240.235,0.76,
3,2017-01-24 02:20:00,2017-01-24 02:30:00,9.47,-5.83,-1.55,8.260000228881836,-22.6299991607666,31.790000915527344,5.495,bisection,-2.3299999237060547,-3.059999942779541,-1.75,-26.45,240.235,0.76,
3,2017-01-24 02:21:00,2017-01-24 02:31:00,9.48,-5.83,-1.54,7.980000019073486,-22.530000686645508,31.760000228881836,5.128,shear,-2.3299999237060547,-3.059999942779541,-1.8700000047683716,-26.478,238.57,0.79,
3,2017-01-24 02:21:00,2017-01-24 02:31:00,9.48,-5.83,-1.54,7.980000019073486,-22.530000686645508,31.760000228881836,5.644,rx_en,-2.3299999237060547,-3.059999942779541,-1.8700000047683716,-26.478,238.57,0.79,
3,2017-01-24 02:21:00,2017-01-24 02:31:00,9.48,-5.83,-1.54,7.980000019073486,-22.530000686645508,31.760000228881836,5.719,va_cs,-2.3299999237060547,-3.059999942779541,-1.8700000047683716,-26.478,238.57,0.79,
3,2017-01-24 02:21:00,2017-01-24 02:31:00,9.48,-5.83,-1.54,7.980000019073486,-22.530000686645508,31.760000228881836,5.114,bisection,-2.3299999237060547,-3.059999942779541,-1.8700000047683716,-26.478,238.57,0.79,
3,2017-01-24 02:22:00,2017-01-24 02:32:00,9.49,-5.83,-1.53,8.039999961853027,-22.670000076293945,31.709999084472656,5.126,shear,-2.3299999237060547,-3.059999942779541,-1.9199999570846558,-26.505,237.894,0.79,
3,2017-01-24 02:22:00,2017-01-24 02:32:00,9.49,-5.83,-1.53,8.039999961853027,-22.670000076293945,31.709999084472656,5.634,rx_en,-2.3299999237060547,-3.059999942779541,-1.9199999570846558,-26.505,237.894,0.79,
3,2017-01-24 02:22:00,2017-01-24 02:32:00,9.49,-5.83,-1.53,8.039999961853027,-22.670000076293945,31.709999084472656,5.709,va_cs,-2.3299999237060547,-3.059999942779541,-1.9199999570846558,-26.505,237.894,0.79,
3,2017-01-24 02:22:00,2017-01-24 02:32:00,9.49,-5.83,-1.53,8.039999961853027,-22.670000076293945,31.709999084472656,5.105,bisection,-2.3299999237060547,-3.059999942779541,-1.9199999570846558,-26.505,237.894,0.79,
3,2017-01-24 02:23:00,2017-01-24 02:33:00,9.5,-5.83,-1.52,7.630000114440918,-23.0,31.459999084472656,5.125,shear,-2.2699999809265137,-3.069999933242798,-1.9199999570846558,-26.533,237.978,0.79,
3,2017-01-24 02:23:00,2017-01-24 02:33:00,9.5,-5.83,-1.52,7.630000114440918,-23.0,31.459999084472656,5.899,rx_en,-2.2699999809265137,-3.069999933242798,-1.9199999570846558,-26.533,237.978,0.79,
3,2017-01-24 02:23:00,2017-01-24 02:33:00,9.5,-5.83,-1.52,7.630000114440918,-23.0,31.459999084472656,5.7,va_cs,-2.2699999809265137,-3.069999933242798,-1.9199999570846558,-26.533,237.978,0.79,
3,2017-01-24 02:23:00,2017-01-24 02:33:00,9.5,-5.83,-1.52,7.630000114440918,-23.0,31.459999084472656,5.095,bisection,-2.2699999809265137,-3.069999933242798,-1.9199999570846558,-26.533,237.978,0.79,
3,2017-01-24 02:24:00,2017-01-24 02:34:00,9.51,-5.82,-1.51,7.300000190734863,-23.329999923706055,31.239999771118164,5.149,shear,-2.180000066757202,-3.069999933242798,-1.9199999570846558,-26.56,237.978,0.79,
3,2017-01-24 02:24:00,2017-01-24 02:34:00,9.51,-5.82,-1.51,7.300000190734863,-23.329999923706055,31.239999771118164,5.886,rx_en,-2.180000066757202,-3.069999933242798,-1.9199999570846558,-26.56,237.978,0.79,
3,2017-01-24 02:24:00,2017-01-24 02:34:00,9.51,-5.82,-1.51,7.300000190734863,-23.329999923706055,31.239999771118164,5.693,va_cs,-2.180000066757202,-3.069999933242798,-1.9199999570846558,-26.56,237.978,0.79,
3,2017-01-24 02:24:00,2017-01-24 02:34:00,9.51,-5.82,-1.51,7.300000190734863,-23.329999923706055,31.239999771118164,5.09,bisection,-2.180000066757202,-3.069999933242798,-1.9199999570846558,-26.56,237.978,0.79,
3,2017-01-24 02:25:00,2017-01-24 02:35:00,9.52,-5.82,-1.5,7.070000171661377,-23.56999969482422,31.219999313354492,5.147,shear,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.587,238.062,0.79,
3,2017-01-24 02:25:00,2017-01-24 02:35:00,9.52,-5.82,-1.5,7.070000171661377,-23.56999969482422,31.219999313354492,5.877,rx_en,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.587,238.062,0.79,
3,2017-01-24 02:25:00,2017-01-24 02:35:00,9.52,-5.82,-1.5,7.070000171661377,-23.56999969482422,31.219999313354492,5.683,va_cs,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.587,238.062,0.79,
3,2017-01-24 02:25:00,2017-01-24 02:35:00,9.52,-5.82,-1.5,7.070000171661377,-23.56999969482422,31.219999313354492,5.081,bisection,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.587,238.062,0.79,
3,2017-01-24 02:26:00,2017-01-24 02:36:00,9.53,-5.82,-1.5,6.369999885559082,-23.610000610351562,31.100000381469727,5.147,shear,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.614,238.062,0.79,
3,2017-01-24 02:26:00,2017-01-24 02:36:00,9.53,-5.82,-1.5,6.369999885559082,-23.610000610351562,31.100000381469727,5.877,rx_en,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.614,238.062,0.79,
3,2017-01-24 02:26:00,2017-01-24 02:36:00,9.53,-5.82,-1.5,6.369999885559082,-23.610000610351562,31.100000381469727,5.683,va_cs,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.614,238.062,0.79,
3,2017-01-24 02:26:00,2017-01-24 02:36:00,9.53,-5.82,-1.5,6.369999885559082,-23.610000610351562,31.100000381469727,5.081,bisection,-2.1700000762939453,-3.0799999237060547,-1.9199999570846558,-26.614,238.062,0.79,
3,2017-01-24 02:27:00,2017-01-24 02:37:00,9.54,-5.82,-1.49,5.900000095367432,-24.170000076293945,31.020000457763672,5.145,shear,-2.1700000762939453,-3.0899999141693115,-1.9199999570846558,-26.641,238.145,0.79,
3,2017-01-24 02:27:00,2017-01-24 02:37:00,9.54,-5.82,-1.49,5.900000095367432,-24.170000076293945,31.020000457763672,5.867,rx_en,-2.1700000762939453,-3.0899999141693115,-1.9199999570846558,-26.641,238.145,0.79,
3,2017-01-24 02:27:00,2017-01-24 02:37:00,9.54,-5.82,-1.49,5.900000095367432,-24.170000076293945,31.020000457763672,5.673,va_cs,-2.1700000762939453,-3.0899999141693115,-1.9199999570846558,-26.641,238.145,0.79,
3,2017-01-24 02:27:00,2017-01-24 02:37:00,9.54,-5.82,-1.49,5.900000095367432,-24.170000076293945,31.020000457763672,5.071,bisection,-2.1700000762939453,-3.0899999141693115,-1.9199999570846558,-26.641,238.145,0.79,
3,2017-01-24 02:28:00,2017-01-24 02:38:00,9.55,-5.82,-1.48,5.559999942779541,-24.510000228881836,31.1299991607666,5.143,shear,-2.1700000762939453,-3.119999885559082,-1.9199999570846558,-26.667,238.392,0.8,
3,2017-01-24 02:28:00,2017-01-24 02:38:00,9.55,-5.82,-1.48,5.559999942779541,-24.510000228881836,31.1299991607666,5.858,rx_en,-2.1700000762939453,-3.119999885559082,-1.9199999570846558,-26.667,238.392,0.8,
3,2017-01-24 02:28:00,2017-01-24 02:38:00,9.55,-5.82,-1.48,5.559999942779541,-24.510000228881836,31.1299991607666,5.664,va_cs,-2.1700000762939453,-3.119999885559082,-1.9199999570846558,-26.667,238.392,0.8,
3,2017-01-24 02:28:00,2017-01-24 02:38:00,9.55,-5.82,-1.48,5.559999942779541,-24.510000228881836,31.1299991607666,5.433,bisection,-2.1700000762939453,-3.119999885559082,-1.9199999570846558,-26.667,238.392,0.8,
3,2017-01-24 02:29:00,2017-01-24 02:39:00,9.56,-5.82,-1.47,5.570000171661377,-24.399999618530273,31.299999237060547,5.141,shear,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.694,239.144,0.8,
3,2017-01-24 02:29:00,2017-01-24 02:39:00,9.56,-5.82,-1.47,5.570000171661377,-24.399999618530273,31.299999237060547,5.849,rx_en,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.694,239.144,0.8,
3,2017-01-24 02:29:00,2017-01-24 02:39:00,9.56,-5.82,-1.47,5.570000171661377,-24.399999618530273,31.299999237060547,5.654,va_cs,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.694,239.144,0.8,
3,2017-01-24 02:29:00,2017-01-24 02:39:00,9.56,-5.82,-1.47,5.570000171661377,-24.399999618530273,31.299999237060547,5.424,bisection,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.694,239.144,0.8,
3,2017-01-24 02:30:00,2017-01-24 02:40:00,9.57,-5.81,-1.46,5.5,-24.469999313354492,31.360000610351562,5.129,shear,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.72,239.144,0.79,
3,2017-01-24 02:30:00,2017-01-24 02:40:00,9.57,-5.81,-1.46,5.5,-24.469999313354492,31.360000610351562,5.976,rx_en,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.72,239.144,0.79,
3,2017-01-24 02:30:00,2017-01-24 02:40:00,9.57,-5.81,-1.46,5.5,-24.469999313354492,31.360000610351562,5.647,va_cs,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.72,239.144,0.79,
3,2017-01-24 02:30:00,2017-01-24 02:40:00,9.57,-5.81,-1.46,5.5,-24.469999313354492,31.360000610351562,5.419,bisection,-2.1700000762939453,-3.130000114440918,-1.8700000047683716,-26.72,239.144,0.79,
3,2017-01-24 02:31:00,2017-01-24 02:41:00,9.58,-5.81,-1.45,5.440000057220459,-24.639999389648438,31.040000915527344,5.092,shear,-2.200000047683716,-3.130000114440918,-1.8300000429153442,-26.746,239.687,0.79,
3,2017-01-24 02:31:00,2017-01-24 02:41:00,9.58,-5.81,-1.45,5.440000057220459,-24.639999389648438,31.040000915527344,5.966,rx_en,-2.200000047683716,-3.130000114440918,-1.8300000429153442,-26.746,239.687,0.79,
3,2017-01-24 02:31:00,2017-01-24 02:41:00,9.58,-5.81,-1.45,5.440000057220459,-24.639999389648438,31.040000915527344,5.637,va_cs,-2.200000047683716,-3.130000114440918,-1.8300000429153442,-26.746,239.687,0.79,
3,2017-01-24 02:31:00,2017-01-24 02:41:00,9.58,-5.81,-1.45,5.440000057220459,-24.639999389648438,31.040000915527344,5.409,bisection,-2.200000047683716,-3.130000114440918,-1.8300000429153442,-26.746,239.687,0.79,
3,2017-01-24 02:32:00,2017-01-24 02:42:00,9.59,-5.81,-1.44,5.599999904632568,-24.3799991607666,31.229999542236328,5.09,shear,-2.200000047683716,-3.119999885559082,-1.8200000524520874,-26.772,239.744,0.79,
3,2017-01-24 02:32:00,2017-01-24 02:42:00,9.59,-5.81,-1.44,5.599999904632568,-24.3799991607666,31.229999542236328,6.113,rx_en,-2.200000047683716,-3.119999885559082,-1.8200000524520874,-26.772,239.744,0.79,
3,2017-01-24 02:32:00,2017-01-24 02:42:00,9.59,-5.81,-1.44,5.599999904632568,-24.3799991607666,31.229999542236328,5.627,va_cs,-2.200000047683716,-3.119999885559082,-1.8200000524520874,-26.772,239.744,0.79,
3,2017-01-24 02:32:00,2017-01-24 02:42:00,9.59,-5.81,-1.44,5.599999904632568,-24.3799991607666,31.229999542236328,5.4,bisection,-2.200000047683716,-3.119999885559082,-1.8200000524520874,-26.772,239.744,0.79,
3,2017-01-24 02:33:00,2017-01-24 02:43:00,9.6,-5.81,-1.44,6.369999885559082,-23.399999618530273,31.770000457763672,5.09,shear,-2.2200000286102295,-3.0899999141693115,-1.7699999809265137,-26.798,240.195,0.8,
3,2017-01-24 02:33:00,2017-01-24 02:43:00,9.6,-5.81,-1.44,6.369999885559082,-23.399999618530273,31.770000457763672,6.113,rx_en,-2.2200000286102295,-3.0899999141693115,-1.7699999809265137,-26.798,240.195,0.8,
3,2017-01-24 02:33:00,2017-01-24 02:43:00,9.6,-5.81,-1.44,6.369999885559082,-23.399999618530273,31.770000457763672,5.627,va_cs,-2.2200000286102295,-3.0899999141693115,-1.7699999809265137,-26.798,240.195,0.8,
3,2017-01-24 02:33:00,2017-01-24 02:43:00,9.6,-5.81,-1.44,6.369999885559082,-23.399999618530273,31.770000457763672,5.4,bisection,-2.2200000286102295,-3.0899999141693115,-1.7699999809265137,-26.798,240.195,0.8,
3,2017-01-24 02:34:00,2017-01-24 02:44:00,9.61,-5.81,-1.43,7.090000152587891,-22.889999389648438,32.15999984741211,5.088,shear,-2.240000009536743,-3.069999933242798,-1.7699999809265137,-26.824,240.035,0.78,
3,2017-01-24 02:34:00,2017-01-24 02:44:00,9.61,-5.81,-1.43,7.090000152587891,-22.889999389648438,32.15999984741211,6.178,rx_en,-2.240000009536743,-3.069999933242798,-1.7699999809265137,-26.824,240.035,0.78,
3,2017-01-24 02:34:00,2017-01-24 02:44:00,9.61,-5.81,-1.43,7.090000152587891,-22.889999389648438,32.15999984741211,5.618,va_cs,-2.240000009536743,-3.069999933242798,-1.7699999809265137,-26.824,240.035,0.78,
3,2017-01-24 02:34:00,2017-01-24 02:44:00,9.61,-5.81,-1.43,7.090000152587891,-22.889999389648438,32.15999984741211,5.391,bisection,-2.240000009536743,-3.069999933242798,-1.7699999809265137,-26.824,240.035,0.78,
3,2017-01-24 02:35:00,2017-01-24 02:45:00,9.62,-5.81,-1.42,7.539999961853027,-22.270000457763672,32.61000061035156,5.086,shear,-2.240000009536743,-3.069999933242798,-1.7599999904632568,-26.849,240.175,0.78,
3,2017-01-24 02:35:00,2017-01-24 02:45:00,9.62,-5.81,-1.42,7.539999961853027,-22.270000457763672,32.61000061035156,6.169,rx_en,-2.240000009536743,-3.069999933242798,-1.7599999904632568,-26.849,240.175,0.78,
3,2017-01-24 02:35:00,2017-01-24 02:45:00,9.62,-5.81,-1.42,7.539999961853027,-22.270000457763672,32.61000061035156,5.608,va_cs,-2.240000009536743,-3.069999933242798,-1.7599999904632568,-26.849,240.175,0.78,
3,2017-01-24 02:35:00,2017-01-24 02:45:00,9.62,-5.81,-1.42,7.539999961853027,-22.270000457763672,32.61000061035156,5.381,bisection,-2.240000009536743,-3.069999933242798,-1.7599999904632568,-26.849,240.175,0.78,
3,2017-01-24 02:36:00,2017-01-24 02:46:00,9.63,-5.8,-1.41,7.650000095367432,-21.90999984741211,32.880001068115234,5.079,shear,-2.25,-3.069999933242798,-1.7599999904632568,-26.875,240.175,0.76,
3,2017-01-24 02:36:00,2017-01-24 02:46:00,9.63,-5.8,-1.41,7.650000095367432,-21.90999984741211,32.880001068115234,6.156,rx_en,-2.25,-3.069999933242798,-1.7599999904632568,-26.875,240.175,0.76,
3,2017-01-24 02:36:00,2017-01-24 02:46:00,9.63,-5.8,-1.41,7.650000095367432,-21.90999984741211,32.880001068115234,5.601,va_cs,-2.25,-3.069999933242798,-1.7599999904632568,-26.875,240.175,0.76,
3,2017-01-24 02:36:00,2017-01-24 02:46:00,9.63,-5.8,-1.41,7.650000095367432,-21.90999984741211,32.880001068115234,5.376,bisection,-2.25,-3.069999933242798,-1.7599999904632568,-26.875,240.175,0.76,
3,2017-01-24 02:37:00,2017-01-24 02:47:00,9.64,-5.8,-1.4,7.650000095367432,-21.920000076293945,32.84000015258789,5.077,shear,-2.25,-3.0399999618530273,-1.7599999904632568,-26.9,239.931,0.76,
3,2017-01-24 02:37:00,2017-01-24 02:47:00,9.64,-5.8,-1.4,7.650000095367432,-21.920000076293945,32.84000015258789,6.147,rx_en,-2.25,-3.0399999618530273,-1.7599999904632568,-26.9,239.931,0.76,
3,2017-01-24 02:37:00,2017-01-24 02:47:00,9.64,-5.8,-1.4,7.650000095367432,-21.920000076293945,32.84000015258789,5.591,va_cs,-2.25,-3.0399999618530273,-1.7599999904632568,-26.9,239.931,0.76,
3,2017-01-24 02:37:00,2017-01-24 02:47:00,9.64,-5.8,-1.4,7.650000095367432,-21.920000076293945,32.84000015258789,5.367,bisection,-2.25,-3.0399999618530273,-1.7599999904632568,-26.9,239.931,0.76,
3,2017-01-24 02:38:00,2017-01-24 02:48:00,9.65,-5.8,-1.39,7.889999866485596,-21.489999771118164,33.29999923706055,5.075,shear,-2.25,-3.0299999713897705,-1.7599999904632568,-26.925,239.849,0.76,
3,2017-01-24 02:38:00,2017-01-24 02:48:00,9.65,-5.8,-1.39,7.889999866485596,-21.489999771118164,33.29999923706055,6.137,rx_en,-2.25,-3.0299999713897705,-1.7599999904632568,-26.925,239.849,0.76,
3,2017-01-24 02:38:00,2017-01-24 02:48:00,9.65,-5.8,-1.39,7.889999866485596,-21.489999771118164,33.29999923706055,5.914,va_cs,-2.25,-3.0299999713897705,-1.7599999904632568,-26.925,239.849,0.76,
3,2017-01-24 02:38:00,2017-01-24 02:48:00,9.65,-5.8,-1.39,7.889999866485596,-21.489999771118164,33.29999923706055,5.357,bisection,-2.25,-3.0299999713897705,-1.7599999904632568,-26.925,239.849,0.76,
3,2017-01-24 02:39:00,2017-01-24 02:49:00,9.66,-5.8,-1.38,7.840000152587891,-21.530000686645508,33.560001373291016,5.073,shear,-2.25,-2.990000009536743,-1.7599999904632568,-26.95,239.518,0.76,
3,2017-01-24 02:39:00,2017-01-24 02:49:00,9.66,-5.8,-1.38,7.840000152587891,-21.530000686645508,33.560001373291016,6.128,rx_en,-2.25,-2.990000009536743,-1.7599999904632568,-26.95,239.518,0.76,
3,2017-01-24 02:39:00,2017-01-24 02:49:00,9.66,-5.8,-1.38,7.840000152587891,-21.530000686645508,33.560001373291016,5.572,va_cs,-2.25,-2.990000009536743,-1.7599999904632568,-26.95,239.518,0.76,
3,2017-01-24 02:39:00,2017-01-24 02:49:00,9.66,-5.8,-1.38,7.840000152587891,-21.530000686645508,33.560001373291016,5.348,bisection,-2.25,-2.990000009536743,-1.7599999904632568,-26.95,239.518,0.76,
3,2017-01-24 02:40:00,2017-01-24 02:50:00,9.67,-5.8,-1.38,7.829999923706055,-21.5,34.06999969482422,5.073,shear,-2.240000009536743,-2.990000009536743,-1.7599999904632568,-26.975,239.518,0.76,
3,2017-01-24 02:40:00,2017-01-24 02:50:00,9.67,-5.8,-1.38,7.829999923706055,-21.5,34.06999969482422,6.128,rx_en,-2.240000009536743,-2.990000009536743,-1.7599999904632568,-26.975,239.518,0.76,
3,2017-01-24 02:40:00,2017-01-24 02:50:00,9.67,-5.8,-1.38,7.829999923706055,-21.5,34.06999969482422,5.572,va_cs,-2.240000009536743,-2.990000009536743,-1.7599999904632568,-26.975,239.518,0.76,
3,2017-01-24 02:40:00,2017-01-24 02:50:00,9.67,-5.8,-1.38,7.829999923706055,-21.5,34.06999969482422,5.348,bisection,-2.240000009536743,-2.990000009536743,-1.7599999904632568,-26.975,239.518,0.76,
3,2017-01-24 02:41:00,2017-01-24 02:51:00,9.68,-5.79,-1.37,7.650000095367432,-21.139999389648438,34.41999816894531,5.062,shear,-2.240000009536743,-2.990000009536743,-1.7200000286102295,-26.999,240.09,0.76,
3,2017-01-24 02:41:00,2017-01-24 02:51:00,9.68,-5.79,-1.37,7.650000095367432,-21.139999389648438,34.41999816894531,6.115,rx_en,-2.240000009536743,-2.990000009536743,-1.7200000286102295,-26.999,240.09,0.76,
3,2017-01-24 02:41:00,2017-01-24 02:51:00,9.68,-5.79,-1.37,7.650000095367432,-21.139999389648438,34.41999816894531,5.565,va_cs,-2.240000009536743,-2.990000009536743,-1.7200000286102295,-26.999,240.09,0.76,
3,2017-01-24 02:41:00,2017-01-24 02:51:00,9.68,-5.79,-1.37,7.650000095367432,-21.139999389648438,34.41999816894531,5.342,bisection,-2.240000009536743,-2.990000009536743,-1.7200000286102295,-26.999,240.09,0.76,
3,2017-01-24 02:42:00,2017-01-24 02:52:00,9.69,-5.79,-1.36,7.420000076293945,-21.059999465942383,34.41999816894531,5.06,shear,-2.2200000286102295,-3.0399999618530273,-1.7200000286102295,-27.024,240.499,0.76,
3,2017-01-24 02:42:00,2017-01-24 02:52:00,9.69,-5.79,-1.36,7.420000076293945,-21.059999465942383,34.41999816894531,6.106,rx_en,-2.2200000286102295,-3.0399999618530273,-1.7200000286102295,-27.024,240.499,0.76,
3,2017-01-24 02:42:00,2017-01-24 02:52:00,9.69,-5.79,-1.36,7.420000076293945,-21.059999465942383,34.41999816894531,5.89,va_cs,-2.2200000286102295,-3.0399999618530273,-1.7200000286102295,-27.024,240.499,0.76,
3,2017-01-24 02:42:00,2017-01-24 02:52:00,9.69,-5.79,-1.36,7.420000076293945,-21.059999465942383,34.41999816894531,5.333,bisection,-2.2200000286102295,-3.0399999618530273,-1.7200000286102295,-27.024,240.499,0.76,
3,2017-01-24 02:43:00,2017-01-24 02:53:00,9.7,-5.79,-1.35,6.860000133514404,-21.360000610351562,34.0099983215332,5.058,shear,-2.2200000286102295,-3.069999933242798,-1.7200000286102295,-27.048,240.74,0.76,
3,2017-01-24 02:43:00,2017-01-24 02:53:00,9.7,-5.79,-1.35,6.860000133514404,-21.360000610351562,34.0099983215332,6.096,rx_en,-2.2200000286102295,-3.069999933242798,-1.7200000286102295,-27.048,240.74,0.76,
3,2017-01-24 02:43:00,2017-01-24 02:53:00,9.7,-5.79,-1.35,6.860000133514404,-21.360000610351562,34.0099983215332,5.881,va_cs,-2.2200000286102295,-3.069999933242798,-1.7200000286102295,-27.048,240.74,0.76,
3,2017-01-24 02:43:00,2017-01-24 02:53:00,9.7,-5.79,-1.35,6.860000133514404,-21.360000610351562,34.0099983215332,5.324,bisection,-2.2200000286102295,-3.069999933242798,-1.7200000286102295,-27.048,240.74,0.76,
3,2017-01-24 02:44:00,2017-01-24 02:54:00,9.71,-5.79,-1.34,6.190000057220459,-21.600000381469727,32.939998626708984,5.056,shear,-2.0899999141693115,-3.1500000953674316,-1.7200000286102295,-27.072,241.364,0.77,
3,2017-01-24 02:44:00,2017-01-24 02:54:00,9.71,-5.79,-1.34,6.190000057220459,-21.600000381469727,32.939998626708984,6.087,rx_en,-2.0899999141693115,-3.1500000953674316,-1.7200000286102295,-27.072,241.364,0.77,
3,2017-01-24 02:44:00,2017-01-24 02:54:00,9.71,-5.79,-1.34,6.190000057220459,-21.600000381469727,32.939998626708984,5.872,va_cs,-2.0899999141693115,-3.1500000953674316,-1.7200000286102295,-27.072,241.364,0.77,
3,2017-01-24 02:44:00,2017-01-24 02:54:00,9.71,-5.79,-1.34,6.190000057220459,-21.600000381469727,32.939998626708984,5.315,bisection,-2.0899999141693115,-3.1500000953674316,-1.7200000286102295,-27.072,241.364,0.77,
3,2017-01-24 02:45:00,2017-01-24 02:55:00,9.72,-5.79,-1.33,5.360000133514404,-22.110000610351562,31.530000686645508,6.109,shear,-1.590000033378601,-3.1500000953674316,-1.1200000047683716,-27.096,250.427,0.79,
3,2017-01-24 02:45:00,2017-01-24 02:55:00,9.72,-5.79,-1.33,5.360000133514404,-22.110000610351562,31.530000686645508,6.33,rx_en,-1.590000033378601,-3.1500000953674316,-1.1200000047683716,-27.096,250.427,0.79,
3,2017-01-24 02:45:00,2017-01-24 02:55:00,9.72,-5.79,-1.33,5.360000133514404,-22.110000610351562,31.530000686645508,5.862,va_cs,-1.590000033378601,-3.1500000953674316,-1.1200000047683716,-27.096,250.427,0.79,
3,2017-01-24 02:45:00,2017-01-24 02:55:00,9.72,-5.79,-1.33,5.360000133514404,-22.110000610351562,31.530000686645508,5.305,bisection,-1.590000033378601,-3.1500000953674316,-1.1200000047683716,-27.096,250.427,0.79,
3,2017-01-24 02:46:00,2017-01-24 02:56:00,9.73,-5.78,-1.32,4.849999904632568,-22.600000381469727,30.950000762939453,6.098,shear,-1.590000033378601,-3.2100000381469727,-1.0499999523162842,-27.12,251.887,0.79,
3,2017-01-24 02:46:00,2017-01-24 02:56:00,9.73,-5.78,-1.32,4.849999904632568,-22.600000381469727,30.950000762939453,6.32,rx_en,-1.590000033378601,-3.2100000381469727,-1.0499999523162842,-27.12,251.887,0.79,
3,2017-01-24 02:46:00,2017-01-24 02:56:00,9.73,-5.78,-1.32,4.849999904632568,-22.600000381469727,30.950000762939453,6.228,va_cs,-1.590000033378601,-3.2100000381469727,-1.0499999523162842,-27.12,251.887,0.79,
3,2017-01-24 02:46:00,2017-01-24 02:56:00,9.73,-5.78,-1.32,4.849999904632568,-22.600000381469727,30.950000762939453,5.3,bisection,-1.590000033378601,-3.2100000381469727,-1.0499999523162842,-27.12,251.887,0.79,
3,2017-01-24 02:47:00,2017-01-24 02:57:00,9.74,-5.78,-1.31,4.699999809265137,-22.399999618530273,30.760000228881836,6.096,shear,-1.590000033378601,-3.2100000381469727,-0.8500000238418579,-27.144,255.169,0.79,
3,2017-01-24 02:47:00,2017-01-24 02:57:00,9.74,-5.78,-1.31,4.699999809265137,-22.399999618530273,30.760000228881836,6.31,rx_en,-1.590000033378601,-3.2100000381469727,-0.8500000238418579,-27.144,255.169,0.79,
3,2017-01-24 02:47:00,2017-01-24 02:57:00,9.74,-5.78,-1.31,4.699999809265137,-22.399999618530273,30.760000228881836,6.219,va_cs,-1.590000033378601,-3.2100000381469727,-0.8500000238418579,-27.144,255.169,0.79,
3,2017-01-24 02:47:00,2017-01-24 02:57:00,9.74,-5.78,-1.31,4.699999809265137,-22.399999618530273,30.760000228881836,5.331,bisection,-1.590000033378601,-3.2100000381469727,-0.8500000238418579,-27.144,255.169,0.79,
3,2017-01-24 02:48:00,2017-01-24 02:58:00,9.75,-5.78,-1.31,3.509999990463257,-23.209999084472656,29.6299991607666,5.933,shear,-1.590000033378601,-3.2100000381469727,-0.7099999785423279,-27.168,257.528,0.81,
3,2017-01-24 02:48:00,2017-01-24 02:58:00,9.75,-5.78,-1.31,3.509999990463257,-23.209999084472656,29.6299991607666,6.31,rx_en,-1.590000033378601,-3.2100000381469727,-0.7099999785423279,-27.168,257.528,0.81,
3,2017-01-24 02:48:00,2017-01-24 02:58:00,9.75,-5.78,-1.31,3.509999990463257,-23.209999084472656,29.6299991607666,6.31,va_cs,-1.590000033378601,-3.2100000381469727,-0.7099999785423279,-27.168,257.528,0.81,
